Report_Name	Journal Usage by Access Type
Report_ID	TR_J3
Release	5
Institution_Name	Robertson Library, UPEI
Institution_ID	SN:3000162182
Metric_Types	Total_Item_Investigations; Total_Item_Requests; Unique_Item_Investigations; Unique_Item_Requests
Report_Filters	Data_Type=Journal; Access_Method=Regular
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T14:02:10Z
Created_By	SpringerNature

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	Print_ISSN	Online_ISSN	URI	Access_Type	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Operations Management Research	Springer US		SpringerLink	10.1007/12063.1936-9743	SN:12063	1936-9735	1936-9743		OA_Gold	Unique_Item_Requests	1	1	0
Operations Management Research	Springer US		SpringerLink	10.1007/12063.1936-9743	SN:12063	1936-9735	1936-9743		OA_Gold	Total_Item_Requests	2	2	0
Operations Management Research	Springer US		SpringerLink	10.1007/12063.1936-9743	SN:12063	1936-9735	1936-9743		OA_Gold	Total_Item_Investigations	2	2	0
Operations Management Research	Springer US		SpringerLink	10.1007/12063.1936-9743	SN:12063	1936-9735	1936-9743		OA_Gold	Unique_Item_Investigations	1	1	0
Osteoporosis International	Springer-Verlag		SpringerLink		SN:198	0937-941X	1433-2965		Controlled	Unique_Item_Requests	2	2	0
Osteoporosis International	Springer-Verlag		SpringerLink		SN:198	0937-941X	1433-2965		Controlled	Total_Item_Requests	2	2	0
Osteoporosis International	Springer-Verlag		SpringerLink		SN:198	0937-941X	1433-2965		Controlled	Total_Item_Investigations	4	4	0
Osteoporosis International	Springer-Verlag		SpringerLink		SN:198	0937-941X	1433-2965		Controlled	Unique_Item_Investigations	2	2	0
Parasites & Vectors	BioMed Central		SN:ResearchGate		SN:13071		1756-3305		OA_Gold	Unique_Item_Requests	1	1	0
Parasites & Vectors	BioMed Central		SN:ResearchGate		SN:13071		1756-3305		OA_Gold	Total_Item_Requests	1	1	0
Parasites & Vectors	BioMed Central		SN:ResearchGate		SN:13071		1756-3305		OA_Gold	Total_Item_Investigations	2	2	0
Parasites & Vectors	BioMed Central		SN:ResearchGate		SN:13071		1756-3305		OA_Gold	Unique_Item_Investigations	2	2	0
Parasites & Vectors	BioMed Central		SpringerLink		SN:13071		1756-3305		OA_Gold	Unique_Item_Requests	13	13	0
Parasites & Vectors	BioMed Central		SpringerLink		SN:13071		1756-3305		OA_Gold	Total_Item_Requests	15	15	0
Parasites & Vectors	BioMed Central		SpringerLink		SN:13071		1756-3305		OA_Gold	Total_Item_Investigations	15	15	0
Parasites & Vectors	BioMed Central		SpringerLink		SN:13071		1756-3305		OA_Gold	Unique_Item_Investigations	13	13	0
Parasitology Research	Springer Berlin Heidelberg		SN:ResearchGate	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Unique_Item_Requests	1	1	0
Parasitology Research	Springer Berlin Heidelberg		SN:ResearchGate	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Total_Item_Requests	1	1	0
Parasitology Research	Springer Berlin Heidelberg		SN:ResearchGate	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Total_Item_Investigations	1	1	0
Parasitology Research	Springer Berlin Heidelberg		SN:ResearchGate	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Unique_Item_Investigations	1	1	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Unique_Item_Requests	11	11	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Total_Item_Requests	14	14	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Total_Item_Investigations	14	14	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		Controlled	Unique_Item_Investigations	11	11	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		OA_Gold	Unique_Item_Requests	3	3	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		OA_Gold	Total_Item_Requests	4	4	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		OA_Gold	Total_Item_Investigations	4	4	0
Parasitology Research	Springer Berlin Heidelberg		SpringerLink	10.1007/436.1432-1955	SN:436	0932-0113	1432-1955		OA_Gold	Unique_Item_Investigations	3	3	0
Pastoral Psychology	Kluwer Academic Publishers		SpringerLink		SN:11089	0031-2789	1573-6679		Controlled	Unique_Item_Requests	1	1	0
Pastoral Psychology	Kluwer Academic Publishers		SpringerLink		SN:11089	0031-2789	1573-6679		Controlled	Total_Item_Requests	2	2	0
Pastoral Psychology	Kluwer Academic Publishers		SpringerLink		SN:11089	0031-2789	1573-6679		Controlled	Total_Item_Investigations	3	3	0
Pastoral Psychology	Kluwer Academic Publishers		SpringerLink		SN:11089	0031-2789	1573-6679		Controlled	Unique_Item_Investigations	1	1	0
Pastoralism	Springer Berlin Heidelberg		SpringerLink		SN:13570		2041-7136		OA_Gold	Unique_Item_Requests	1	1	0
Pastoralism	Springer Berlin Heidelberg		SpringerLink		SN:13570		2041-7136		OA_Gold	Total_Item_Requests	3	3	0
Pastoralism	Springer Berlin Heidelberg		SpringerLink		SN:13570		2041-7136		OA_Gold	Total_Item_Investigations	3	3	0
Pastoralism	Springer Berlin Heidelberg		SpringerLink		SN:13570		2041-7136		OA_Gold	Unique_Item_Investigations	1	1	0
Pediatric Nephrology	Springer-Verlag		SpringerLink		SN:467	0931-041X	1432-198X		Controlled	Unique_Item_Requests	2	2	0
Pediatric Nephrology	Springer-Verlag		SpringerLink		SN:467	0931-041X	1432-198X		Controlled	Total_Item_Requests	2	2	0
Pediatric Nephrology	Springer-Verlag		SpringerLink		SN:467	0931-041X	1432-198X		Controlled	Total_Item_Investigations	2	2	0
Pediatric Nephrology	Springer-Verlag		SpringerLink		SN:467	0931-041X	1432-198X		Controlled	Unique_Item_Investigations	2	2	0
Pediatric Radiology	Springer-Verlag		SpringerLink		SN:247	0301-0449	1432-1998		Controlled	Unique_Item_Requests	2	2	0
Pediatric Radiology	Springer-Verlag		SpringerLink		SN:247	0301-0449	1432-1998		Controlled	Total_Item_Requests	2	2	0
Pediatric Radiology	Springer-Verlag		SpringerLink		SN:247	0301-0449	1432-1998		Controlled	Total_Item_Investigations	3	3	0
Pediatric Radiology	Springer-Verlag		SpringerLink		SN:247	0301-0449	1432-1998		Controlled	Unique_Item_Investigations	2	2	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		OA_Gold	Unique_Item_Requests	2	2	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		OA_Gold	Total_Item_Requests	3	3	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		OA_Gold	Total_Item_Investigations	3	3	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		OA_Gold	Unique_Item_Investigations	2	2	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		Controlled	Unique_Item_Requests	7	7	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		Controlled	Total_Item_Requests	8	8	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		Controlled	Total_Item_Investigations	8	8	0
Pediatric Research	Nature Publishing Group US		nature.com	10.1038/41390.1530-0447	SN:41390	0031-3998	1530-0447		Controlled	Unique_Item_Investigations	7	7	0
Perspectives on Medical Education	Bohn Stafleu van Loghum		SpringerLink	10.1007/40037.2212-277X	SN:40037	2212-2761	2212-277X		OA_Gold	Unique_Item_Requests	1	1	0
Perspectives on Medical Education	Bohn Stafleu van Loghum		SpringerLink	10.1007/40037.2212-277X	SN:40037	2212-2761	2212-277X		OA_Gold	Total_Item_Requests	2	2	0
Perspectives on Medical Education	Bohn Stafleu van Loghum		SpringerLink	10.1007/40037.2212-277X	SN:40037	2212-2761	2212-277X		OA_Gold	Total_Item_Investigations	2	2	0
Perspectives on Medical Education	Bohn Stafleu van Loghum		SpringerLink	10.1007/40037.2212-277X	SN:40037	2212-2761	2212-277X		OA_Gold	Unique_Item_Investigations	1	1	0
Petroleum Chemistry	Pleiades Publishing		SpringerLink	10.1134/11494.1555-6239	SN:11494	0965-5441	1555-6239		Controlled	Unique_Item_Requests	1	1	0
Petroleum Chemistry	Pleiades Publishing		SpringerLink	10.1134/11494.1555-6239	SN:11494	0965-5441	1555-6239		Controlled	Total_Item_Requests	2	2	0
Petroleum Chemistry	Pleiades Publishing		SpringerLink	10.1134/11494.1555-6239	SN:11494	0965-5441	1555-6239		Controlled	Total_Item_Investigations	2	2	0
Petroleum Chemistry	Pleiades Publishing		SpringerLink	10.1134/11494.1555-6239	SN:11494	0965-5441	1555-6239		Controlled	Unique_Item_Investigations	1	1	0
Pflügers Archiv - European Journal of Physiology	Springer Berlin Heidelberg		SpringerLink	10.1007/424.1432-2013	SN:424	0031-6768	1432-2013		OA_Gold	Unique_Item_Requests	1	1	0
Pflügers Archiv - European Journal of Physiology	Springer Berlin Heidelberg		SpringerLink	10.1007/424.1432-2013	SN:424	0031-6768	1432-2013		OA_Gold	Total_Item_Requests	1	1	0
Pflügers Archiv - European Journal of Physiology	Springer Berlin Heidelberg		SpringerLink	10.1007/424.1432-2013	SN:424	0031-6768	1432-2013		OA_Gold	Total_Item_Investigations	1	1	0
Pflügers Archiv - European Journal of Physiology	Springer Berlin Heidelberg		SpringerLink	10.1007/424.1432-2013	SN:424	0031-6768	1432-2013		OA_Gold	Unique_Item_Investigations	1	1	0
Pharmaceutical Chemistry Journal	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11094	0091-150X	1573-9031		Controlled	Unique_Item_Requests	1	1	0
Pharmaceutical Chemistry Journal	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11094	0091-150X	1573-9031		Controlled	Total_Item_Requests	1	1	0
Pharmaceutical Chemistry Journal	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11094	0091-150X	1573-9031		Controlled	Total_Item_Investigations	1	1	0
Pharmaceutical Chemistry Journal	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11094	0091-150X	1573-9031		Controlled	Unique_Item_Investigations	1	1	0
Pharmaceutical Research	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11095	0724-8741	1573-904X		Controlled	Unique_Item_Requests	2	2	0
Pharmaceutical Research	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11095	0724-8741	1573-904X		Controlled	Total_Item_Requests	2	2	0
Pharmaceutical Research	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11095	0724-8741	1573-904X		Controlled	Total_Item_Investigations	4	4	0
Pharmaceutical Research	Kluwer Academic Publishers-Plenum Publishers		SpringerLink		SN:11095	0724-8741	1573-904X		Controlled	Unique_Item_Investigations	2	2	0
Pharmaceutical Research	Springer US		SpringerLink		SN:11095	0724-8741	1573-904X		OA_Gold	Unique_Item_Requests	1	1	0
Pharmaceutical Research	Springer US		SpringerLink		SN:11095	0724-8741	1573-904X		OA_Gold	Total_Item_Requests	1	1	0
Pharmaceutical Research	Springer US		SpringerLink		SN:11095	0724-8741	1573-904X		OA_Gold	Total_Item_Investigations	1	1	0
Pharmaceutical Research	Springer US		SpringerLink		SN:11095	0724-8741	1573-904X		OA_Gold	Unique_Item_Investigations	1	1	0
Phenomenology and the Cognitive Sciences	Springer Netherlands		SpringerLink	10.1007/11097.1572-8676	SN:11097	1568-7759	1572-8676		Controlled	Unique_Item_Requests	2	2	0
Phenomenology and the Cognitive Sciences	Springer Netherlands		SpringerLink	10.1007/11097.1572-8676	SN:11097	1568-7759	1572-8676		Controlled	Total_Item_Requests	3	3	0
Phenomenology and the Cognitive Sciences	Springer Netherlands		SpringerLink	10.1007/11097.1572-8676	SN:11097	1568-7759	1572-8676		Controlled	Total_Item_Investigations	3	3	0
Phenomenology and the Cognitive Sciences	Springer Netherlands		SpringerLink	10.1007/11097.1572-8676	SN:11097	1568-7759	1572-8676		Controlled	Unique_Item_Investigations	2	2	0
Philosophia	Springer Netherlands		SpringerLink	10.1007/11406.1574-9274	SN:11406	0048-3893	1574-9274		OA_Gold	Unique_Item_Requests	1	1	0
Philosophia	Springer Netherlands		SpringerLink	10.1007/11406.1574-9274	SN:11406	0048-3893	1574-9274		OA_Gold	Total_Item_Requests	1	1	0
Philosophia	Springer Netherlands		SpringerLink	10.1007/11406.1574-9274	SN:11406	0048-3893	1574-9274		OA_Gold	Total_Item_Investigations	1	1	0
Philosophia	Springer Netherlands		SpringerLink	10.1007/11406.1574-9274	SN:11406	0048-3893	1574-9274		OA_Gold	Unique_Item_Investigations	1	1	0
Philosophical Studies	Kluwer Academic Publishers		SpringerLink		SN:11098	0031-8116	1573-0883		Controlled	Unique_Item_Requests	1	1	0
Philosophical Studies	Kluwer Academic Publishers		SpringerLink		SN:11098	0031-8116	1573-0883		Controlled	Total_Item_Requests	1	1	0
Philosophical Studies	Kluwer Academic Publishers		SpringerLink		SN:11098	0031-8116	1573-0883		Controlled	Total_Item_Investigations	2	2	0
Philosophical Studies	Kluwer Academic Publishers		SpringerLink		SN:11098	0031-8116	1573-0883		Controlled	Unique_Item_Investigations	1	1	0
Philosophical Studies	Springer Netherlands		SpringerLink	10.1007/11098.1573-0883	SN:11098	0031-8116	1573-0883		OA_Gold	Unique_Item_Requests	1	1	0
Philosophical Studies	Springer Netherlands		SpringerLink	10.1007/11098.1573-0883	SN:11098	0031-8116	1573-0883		OA_Gold	Total_Item_Requests	1	1	0
Philosophical Studies	Springer Netherlands		SpringerLink	10.1007/11098.1573-0883	SN:11098	0031-8116	1573-0883		OA_Gold	Total_Item_Investigations	1	1	0
Philosophical Studies	Springer Netherlands		SpringerLink	10.1007/11098.1573-0883	SN:11098	0031-8116	1573-0883		OA_Gold	Unique_Item_Investigations	1	1	0
Philosophy of Management	Springer International Publishing		SpringerLink		SN:40926	1740-3812	2052-9597		Controlled	Unique_Item_Requests	3	3	0
Philosophy of Management	Springer International Publishing		SpringerLink		SN:40926	1740-3812	2052-9597		Controlled	Total_Item_Requests	5	5	0
Philosophy of Management	Springer International Publishing		SpringerLink		SN:40926	1740-3812	2052-9597		Controlled	Total_Item_Investigations	6	6	0
Philosophy of Management	Springer International Publishing		SpringerLink		SN:40926	1740-3812	2052-9597		Controlled	Unique_Item_Investigations	3	3	0
Place Branding and Public Diplomacy	Palgrave Macmillan UK		SN:ResearchGate	10.1057/41254.1751-8059	SN:41254	1751-8040	1751-8059		Controlled	Total_Item_Investigations	1	1	0
Place Branding and Public Diplomacy	Palgrave Macmillan UK		SN:ResearchGate	10.1057/41254.1751-8059	SN:41254	1751-8040	1751-8059		Controlled	Unique_Item_Investigations	1	1	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		OA_Gold	Unique_Item_Requests	1	1	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		OA_Gold	Total_Item_Requests	2	2	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		OA_Gold	Total_Item_Investigations	2	2	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		OA_Gold	Unique_Item_Investigations	1	1	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		Controlled	Unique_Item_Requests	5	5	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		Controlled	Total_Item_Requests	8	8	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		Controlled	Total_Item_Investigations	9	9	0
Plant and Soil	Springer International Publishing		SpringerLink	10.1007/11104.1573-5036	SN:11104	0032-079X	1573-5036		Controlled	Unique_Item_Investigations	5	5	0
Plant Cell, Tissue and Organ Culture (PCTOC)	Springer Netherlands		SN:ResearchGate	10.1007/11240.1573-5044	SN:11240	0167-6857	1573-5044		Controlled	Unique_Item_Requests	1	1	0
Plant Cell, Tissue and Organ Culture (PCTOC)	Springer Netherlands		SN:ResearchGate	10.1007/11240.1573-5044	SN:11240	0167-6857	1573-5044		Controlled	Total_Item_Requests	1	1	0
Plant Cell, Tissue and Organ Culture (PCTOC)	Springer Netherlands		SN:ResearchGate	10.1007/11240.1573-5044	SN:11240	0167-6857	1573-5044		Controlled	Total_Item_Investigations	1	1	0
Plant Cell, Tissue and Organ Culture (PCTOC)	Springer Netherlands		SN:ResearchGate	10.1007/11240.1573-5044	SN:11240	0167-6857	1573-5044		Controlled	Unique_Item_Investigations	1	1	0
Plant Ecology	Springer Netherlands		SpringerLink	10.1007/11258.1573-5052	SN:11258	1385-0237	1573-5052		Controlled	Unique_Item_Requests	4	4	0
Plant Ecology	Springer Netherlands		SpringerLink	10.1007/11258.1573-5052	SN:11258	1385-0237	1573-5052		Controlled	Total_Item_Requests	4	4	0
Plant Ecology	Springer Netherlands		SpringerLink	10.1007/11258.1573-5052	SN:11258	1385-0237	1573-5052		Controlled	Total_Item_Investigations	5	5	0
Plant Ecology	Springer Netherlands		SpringerLink	10.1007/11258.1573-5052	SN:11258	1385-0237	1573-5052		Controlled	Unique_Item_Investigations	4	4	0
Plant Physiology Reports	Springer India		SpringerLink		SN:40502	2662-253X	2662-2548		Controlled	Unique_Item_Requests	1	1	0
Plant Physiology Reports	Springer India		SpringerLink		SN:40502	2662-253X	2662-2548		Controlled	Total_Item_Requests	1	1	0
Plant Physiology Reports	Springer India		SpringerLink		SN:40502	2662-253X	2662-2548		Controlled	Total_Item_Investigations	1	1	0
Plant Physiology Reports	Springer India		SpringerLink		SN:40502	2662-253X	2662-2548		Controlled	Unique_Item_Investigations	1	1	0
Planta	Springer Berlin Heidelberg		SpringerLink	10.1007/425.1432-2048	SN:425	0032-0935	1432-2048		Controlled	Unique_Item_Requests	2	2	0
Planta	Springer Berlin Heidelberg		SpringerLink	10.1007/425.1432-2048	SN:425	0032-0935	1432-2048		Controlled	Total_Item_Requests	2	2	0
Planta	Springer Berlin Heidelberg		SpringerLink	10.1007/425.1432-2048	SN:425	0032-0935	1432-2048		Controlled	Total_Item_Investigations	4	4	0
Planta	Springer Berlin Heidelberg		SpringerLink	10.1007/425.1432-2048	SN:425	0032-0935	1432-2048		Controlled	Unique_Item_Investigations	3	3	0
Polar Biology	Springer-Verlag		SpringerLink		SN:300	0722-4060	1432-2056		Controlled	Unique_Item_Requests	1	1	0
Polar Biology	Springer-Verlag		SpringerLink		SN:300	0722-4060	1432-2056		Controlled	Total_Item_Requests	1	1	0
Polar Biology	Springer-Verlag		SpringerLink		SN:300	0722-4060	1432-2056		Controlled	Total_Item_Investigations	2	2	0
Polar Biology	Springer-Verlag		SpringerLink		SN:300	0722-4060	1432-2056		Controlled	Unique_Item_Investigations	1	1	0
Polar Biology	Springer Berlin Heidelberg		SpringerLink	10.1007/300.1432-2056	SN:300	0722-4060	1432-2056		OA_Gold	Unique_Item_Requests	1	1	0
Polar Biology	Springer Berlin Heidelberg		SpringerLink	10.1007/300.1432-2056	SN:300	0722-4060	1432-2056		OA_Gold	Total_Item_Requests	1	1	0
Polar Biology	Springer Berlin Heidelberg		SpringerLink	10.1007/300.1432-2056	SN:300	0722-4060	1432-2056		OA_Gold	Total_Item_Investigations	1	1	0
Polar Biology	Springer Berlin Heidelberg		SpringerLink	10.1007/300.1432-2056	SN:300	0722-4060	1432-2056		OA_Gold	Unique_Item_Investigations	1	1	0
Political Behavior	Springer US		SpringerLink	10.1007/11109.1573-6687	SN:11109	0190-9320	1573-6687		Controlled	Unique_Item_Requests	1	1	0
