Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	ieee:4172671
Metric_Types	
Report_Filters	
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:45:42Z
Created_By	MPS Limited

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Total_Item_Investigations	2	2	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Unique_Item_Requests	1	1	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Total_Item_Requests	1	1	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Unique_Item_Investigations	2	2	0
IEEE Technology and Society Magazine	IEEE		IEEE Xplore	10.1109/MTAS.44	ieee:44		0278-0097	1937-416X		Total_Item_Investigations	2	2	0
IEEE Transactions on Autonomous Mental Development	IEEE		IEEE Xplore	10.1109/TAMD.4563672	ieee:4563672		1943-0604	1943-0612		Unique_Item_Requests	1	1	0
IEEE Transactions on Autonomous Mental Development	IEEE		IEEE Xplore	10.1109/TAMD.4563672	ieee:4563672		1943-0604	1943-0612		Total_Item_Requests	1	1	0
IEEE Transactions on Autonomous Mental Development	IEEE		IEEE Xplore	10.1109/TAMD.4563672	ieee:4563672		1943-0604	1943-0612		Unique_Item_Investigations	1	1	0
IEEE Transactions on Autonomous Mental Development	IEEE		IEEE Xplore	10.1109/TAMD.4563672	ieee:4563672		1943-0604	1943-0612		Total_Item_Investigations	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Investigations	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Investigations	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Requests	2	2	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Requests	3	3	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Investigations	4	4	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Investigations	5	5	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Requests	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Requests	2	2	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Investigations	2	2	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Investigations	3	3	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Requests	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Requests	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Unique_Item_Investigations	1	1	0
IEEE Transactions on Biomedical Engineering	IEEE		IEEE Xplore	10.1109/TBME.10	ieee:10		0018-9294	1558-2531		Total_Item_Investigations	1	1	0
IEEE Transactions on Computational Intelligence and AI in Games	IEEE		IEEE Xplore	10.1109/TCIAIG.4804728	ieee:4804728		1943-068X	1943-0698		Unique_Item_Requests	1	1	0
IEEE Transactions on Computational Intelligence and AI in Games	IEEE		IEEE Xplore	10.1109/TCIAIG.4804728	ieee:4804728		1943-068X	1943-0698		Total_Item_Requests	1	1	0
IEEE Transactions on Computational Intelligence and AI in Games	IEEE		IEEE Xplore	10.1109/TCIAIG.4804728	ieee:4804728		1943-068X	1943-0698		Unique_Item_Investigations	2	2	0
IEEE Transactions on Computational Intelligence and AI in Games	IEEE		IEEE Xplore	10.1109/TCIAIG.4804728	ieee:4804728		1943-068X	1943-0698		Total_Item_Investigations	2	2	0
IEEE Transactions on Education	IEEE		IEEE Xplore	10.1109/TE.13	ieee:13		0018-9359	1557-9638		Unique_Item_Requests	1	1	0
IEEE Transactions on Education	IEEE		IEEE Xplore	10.1109/TE.13	ieee:13		0018-9359	1557-9638		Total_Item_Requests	2	2	0
IEEE Transactions on Education	IEEE		IEEE Xplore	10.1109/TE.13	ieee:13		0018-9359	1557-9638		Unique_Item_Investigations	1	1	0
IEEE Transactions on Education	IEEE		IEEE Xplore	10.1109/TE.13	ieee:13		0018-9359	1557-9638		Total_Item_Investigations	2	2	0
IEEE Transactions on Electromagnetic Compatibility	IEEE		IEEE Xplore	10.1109/TEMC.15	ieee:15		0018-9375	1558-187X		Unique_Item_Requests	1	1	0
IEEE Transactions on Electromagnetic Compatibility	IEEE		IEEE Xplore	10.1109/TEMC.15	ieee:15		0018-9375	1558-187X		Total_Item_Requests	1	1	0
IEEE Transactions on Electromagnetic Compatibility	IEEE		IEEE Xplore	10.1109/TEMC.15	ieee:15		0018-9375	1558-187X		Unique_Item_Investigations	2	2	0
IEEE Transactions on Electromagnetic Compatibility	IEEE		IEEE Xplore	10.1109/TEMC.15	ieee:15		0018-9375	1558-187X		Total_Item_Investigations	2	2	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Unique_Item_Requests	2	2	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Total_Item_Requests	2	2	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Unique_Item_Investigations	3	3	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Total_Item_Investigations	3	3	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Unique_Item_Requests	1	1	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Total_Item_Requests	1	1	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Unique_Item_Investigations	3	3	0
IEEE Transactions on Engineering Management	IEEE		IEEE Xplore	10.1109/TEM.17	ieee:17		0018-9391	1558-0040		Total_Item_Investigations	3	3	0
IEEE Transactions on Evolutionary Computation	IEEE		IEEE Xplore	10.1109/TEVC.4235	ieee:4235		1089-778X	1941-0026		Unique_Item_Requests	1	1	0
IEEE Transactions on Evolutionary Computation	IEEE		IEEE Xplore	10.1109/TEVC.4235	ieee:4235		1089-778X	1941-0026		Total_Item_Requests	1	1	0
IEEE Transactions on Evolutionary Computation	IEEE		IEEE Xplore	10.1109/TEVC.4235	ieee:4235		1089-778X	1941-0026		Unique_Item_Investigations	1	1	0
IEEE Transactions on Evolutionary Computation	IEEE		IEEE Xplore	10.1109/TEVC.4235	ieee:4235		1089-778X	1941-0026		Total_Item_Investigations	1	1	0
IEEE Transactions on Fuzzy Systems	IEEE		IEEE Xplore	10.1109/TFUZZ.91	ieee:91		1063-6706	1941-0034		Unique_Item_Requests	1	1	0
IEEE Transactions on Fuzzy Systems	IEEE		IEEE Xplore	10.1109/TFUZZ.91	ieee:91		1063-6706	1941-0034		Total_Item_Requests	1	1	0
IEEE Transactions on Fuzzy Systems	IEEE		IEEE Xplore	10.1109/TFUZZ.91	ieee:91		1063-6706	1941-0034		Unique_Item_Investigations	1	1	0
IEEE Transactions on Fuzzy Systems	IEEE		IEEE Xplore	10.1109/TFUZZ.91	ieee:91		1063-6706	1941-0034		Total_Item_Investigations	1	1	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Unique_Item_Requests	5	5	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Total_Item_Requests	8	8	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Unique_Item_Investigations	12	12	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Total_Item_Investigations	12	12	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Unique_Item_Requests	2	2	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Total_Item_Requests	9	9	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Unique_Item_Investigations	6	6	0
IEEE Transactions on Geoscience and Remote Sensing	IEEE		IEEE Xplore	10.1109/TGRS.36	ieee:36		0196-2892	1558-0644		Total_Item_Investigations	13	13	0
IEEE Transactions on Industrial Electronics	IEEE		IEEE Xplore	10.1109/TIE.41	ieee:41		0278-0046	1557-9948		Unique_Item_Requests	3	3	0
IEEE Transactions on Industrial Electronics	IEEE		IEEE Xplore	10.1109/TIE.41	ieee:41		0278-0046	1557-9948		Total_Item_Requests	4	4	0
IEEE Transactions on Industrial Electronics	IEEE		IEEE Xplore	10.1109/TIE.41	ieee:41		0278-0046	1557-9948		Unique_Item_Investigations	5	5	0
IEEE Transactions on Industrial Electronics	IEEE		IEEE Xplore	10.1109/TIE.41	ieee:41		0278-0046	1557-9948		Total_Item_Investigations	6	6	0
IEEE Transactions on Industry Applications	IEEE		IEEE Xplore	10.1109/TIA.28	ieee:28		0093-9994	1939-9367		Unique_Item_Requests	1	1	0
IEEE Transactions on Industry Applications	IEEE		IEEE Xplore	10.1109/TIA.28	ieee:28		0093-9994	1939-9367		Total_Item_Requests	2	2	0
IEEE Transactions on Industry Applications	IEEE		IEEE Xplore	10.1109/TIA.28	ieee:28		0093-9994	1939-9367		Unique_Item_Investigations	2	2	0
IEEE Transactions on Industry Applications	IEEE		IEEE Xplore	10.1109/TIA.28	ieee:28		0093-9994	1939-9367		Total_Item_Investigations	3	3	0
IEEE Transactions on Information Forensics and Security	IEEE		IEEE Xplore	10.1109/TIFS.10206	ieee:10206		1556-6013	1556-6021		Unique_Item_Requests	1	1	0
IEEE Transactions on Information Forensics and Security	IEEE		IEEE Xplore	10.1109/TIFS.10206	ieee:10206		1556-6013	1556-6021		Total_Item_Requests	1	1	0
IEEE Transactions on Information Forensics and Security	IEEE		IEEE Xplore	10.1109/TIFS.10206	ieee:10206		1556-6013	1556-6021		Unique_Item_Investigations	2	2	0
IEEE Transactions on Information Forensics and Security	IEEE		IEEE Xplore	10.1109/TIFS.10206	ieee:10206		1556-6013	1556-6021		Total_Item_Investigations	2	2	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Unique_Item_Requests	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Total_Item_Requests	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Unique_Item_Investigations	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Total_Item_Investigations	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Unique_Item_Requests	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Total_Item_Requests	2	2	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Unique_Item_Investigations	1	1	0
IEEE Transactions on Information Theory	IEEE		IEEE Xplore	10.1109/TIT.18	ieee:18		0018-9448	1557-9654		Total_Item_Investigations	2	2	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Unique_Item_Requests	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Total_Item_Requests	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Unique_Item_Investigations	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Total_Item_Investigations	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Unique_Item_Requests	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Total_Item_Requests	2	2	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Unique_Item_Investigations	1	1	0
IEEE Transactions on Intelligent Transportation Systems	IEEE		IEEE Xplore	10.1109/TITS.6979	ieee:6979		1524-9050	1558-0016		Total_Item_Investigations	2	2	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Unique_Item_Requests	1	1	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Total_Item_Requests	1	1	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Unique_Item_Investigations	1	1	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Total_Item_Investigations	1	1	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Unique_Item_Requests	1	1	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Total_Item_Requests	2	2	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Unique_Item_Investigations	2	2	0
IEEE Transactions on Learning Technologies	IEEE		IEEE Xplore	10.1109/TLT.4620076	ieee:4620076			1939-1382		Total_Item_Investigations	3	3	0
IEEE Transactions on Mobile Computing	IEEE		IEEE Xplore	10.1109/TMC.7755	ieee:7755		1536-1233	1558-0660		Unique_Item_Requests	1	1	0
IEEE Transactions on Mobile Computing	IEEE		IEEE Xplore	10.1109/TMC.7755	ieee:7755		1536-1233	1558-0660		Total_Item_Requests	1	1	0
IEEE Transactions on Mobile Computing	IEEE		IEEE Xplore	10.1109/TMC.7755	ieee:7755		1536-1233	1558-0660		Unique_Item_Investigations	3	3	0
IEEE Transactions on Mobile Computing	IEEE		IEEE Xplore	10.1109/TMC.7755	ieee:7755		1536-1233	1558-0660		Total_Item_Investigations	3	3	0
IEEE Transactions on Neural Networks and Learning Systems	IEEE		IEEE Xplore	10.1109/TNNLS.5962385	ieee:5962385		2162-237X	2162-2388		Unique_Item_Requests	2	2	0
IEEE Transactions on Neural Networks and Learning Systems	IEEE		IEEE Xplore	10.1109/TNNLS.5962385	ieee:5962385		2162-237X	2162-2388		Total_Item_Requests	2	2	0
IEEE Transactions on Neural Networks and Learning Systems	IEEE		IEEE Xplore	10.1109/TNNLS.5962385	ieee:5962385		2162-237X	2162-2388		Unique_Item_Investigations	2	2	0
IEEE Transactions on Neural Networks and Learning Systems	IEEE		IEEE Xplore	10.1109/TNNLS.5962385	ieee:5962385		2162-237X	2162-2388		Total_Item_Investigations	2	2	0
IEEE Transactions on Pattern Analysis and Machine Intelligence	IEEE		IEEE Xplore	10.1109/TPAMI.34	ieee:34		0162-8828	1939-3539		Unique_Item_Requests	1	1	0
IEEE Transactions on Pattern Analysis and Machine Intelligence	IEEE		IEEE Xplore	10.1109/TPAMI.34	ieee:34		0162-8828	1939-3539		Total_Item_Requests	1	1	0
IEEE Transactions on Pattern Analysis and Machine Intelligence	IEEE		IEEE Xplore	10.1109/TPAMI.34	ieee:34		0162-8828	1939-3539		Unique_Item_Investigations	2	2	0
IEEE Transactions on Pattern Analysis and Machine Intelligence	IEEE		IEEE Xplore	10.1109/TPAMI.34	ieee:34		0162-8828	1939-3539		Total_Item_Investigations	2	2	0
IEEE Transactions on Power Delivery	IEEE		IEEE Xplore	10.1109/TPWRD.61	ieee:61		0885-8977	1937-4208		Unique_Item_Requests	1	1	0
IEEE Transactions on Power Delivery	IEEE		IEEE Xplore	10.1109/TPWRD.61	ieee:61		0885-8977	1937-4208		Total_Item_Requests	2	2	0
IEEE Transactions on Power Delivery	IEEE		IEEE Xplore	10.1109/TPWRD.61	ieee:61		0885-8977	1937-4208		Unique_Item_Investigations	2	2	0
IEEE Transactions on Power Delivery	IEEE		IEEE Xplore	10.1109/TPWRD.61	ieee:61		0885-8977	1937-4208		Total_Item_Investigations	3	3	0
IEEE Transactions on Power Systems	IEEE		IEEE Xplore	10.1109/TPWRS.59	ieee:59		0885-8950	1558-0679		Unique_Item_Requests	1	1	0
IEEE Transactions on Power Systems	IEEE		IEEE Xplore	10.1109/TPWRS.59	ieee:59		0885-8950	1558-0679		Total_Item_Requests	1	1	0
IEEE Transactions on Power Systems	IEEE		IEEE Xplore	10.1109/TPWRS.59	ieee:59		0885-8950	1558-0679		Unique_Item_Investigations	1	1	0
IEEE Transactions on Power Systems	IEEE		IEEE Xplore	10.1109/TPWRS.59	ieee:59		0885-8950	1558-0679		Total_Item_Investigations	1	1	0
IEEE Transactions on Reliability	IEEE		IEEE Xplore	10.1109/TR.24	ieee:24		0018-9529	1558-1721		Unique_Item_Requests	1	1	0
IEEE Transactions on Reliability	IEEE		IEEE Xplore	10.1109/TR.24	ieee:24		0018-9529	1558-1721		Total_Item_Requests	1	1	0
IEEE Transactions on Reliability	IEEE		IEEE Xplore	10.1109/TR.24	ieee:24		0018-9529	1558-1721		Unique_Item_Investigations	2	2	0
IEEE Transactions on Reliability	IEEE		IEEE Xplore	10.1109/TR.24	ieee:24		0018-9529	1558-1721		Total_Item_Investigations	2	2	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Unique_Item_Requests	1	1	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Total_Item_Requests	2	2	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Unique_Item_Investigations	2	2	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Total_Item_Investigations	3	3	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Unique_Item_Requests	1	1	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Total_Item_Requests	2	2	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Unique_Item_Investigations	2	2	0
IEEE Transactions on Smart Grid	IEEE		IEEE Xplore	10.1109/TSG.5165411	ieee:5165411		1949-3053	1949-3061		Total_Item_Investigations	3	3	0
IEEE Transactions on Systems, Man, and Cybernetics	IEEE		IEEE Xplore	10.1109/TSMC.21	ieee:21		0018-9472	2168-2909		Unique_Item_Requests	1	1	0
IEEE Transactions on Systems, Man, and Cybernetics	IEEE		IEEE Xplore	10.1109/TSMC.21	ieee:21		0018-9472	2168-2909		Total_Item_Requests	1	1	0
IEEE Transactions on Systems, Man, and Cybernetics	IEEE		IEEE Xplore	10.1109/TSMC.21	ieee:21		0018-9472	2168-2909		Unique_Item_Investigations	2	2	0
IEEE Transactions on Systems, Man, and Cybernetics	IEEE		IEEE Xplore	10.1109/TSMC.21	ieee:21		0018-9472	2168-2909		Total_Item_Investigations	2	2	0
IEEE/ASME Transactions on Mechatronics	IEEE		IEEE Xplore	10.1109/TMECH.3516	ieee:3516		1083-4435	1941-014X		Unique_Item_Requests	2	2	0
IEEE/ASME Transactions on Mechatronics	IEEE		IEEE Xplore	10.1109/TMECH.3516	ieee:3516		1083-4435	1941-014X		Total_Item_Requests	4	4	0
IEEE/ASME Transactions on Mechatronics	IEEE		IEEE Xplore	10.1109/TMECH.3516	ieee:3516		1083-4435	1941-014X		Unique_Item_Investigations	3	3	0
IEEE/ASME Transactions on Mechatronics	IEEE		IEEE Xplore	10.1109/TMECH.3516	ieee:3516		1083-4435	1941-014X		Total_Item_Investigations	5	5	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Unique_Item_Requests	1	1	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Total_Item_Requests	1	1	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Unique_Item_Investigations	2	2	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Total_Item_Investigations	2	2	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Unique_Item_Requests	1	1	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Total_Item_Requests	1	1	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Unique_Item_Investigations	1	1	0
IEEE/CAA Journal of Automatica Sinica	IEEE		IEEE Xplore	10.1109/JAS.6570654	ieee:6570654		2329-9266	2329-9274		Total_Item_Investigations	1	1	0
IGARSS 2018 - 2018 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40696.2018	ieee:8496405		2153-6996	2153-7003		Unique_Item_Requests	1	1	0
IGARSS 2018 - 2018 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40696.2018	ieee:8496405		2153-6996	2153-7003		Total_Item_Requests	6	6	0
IGARSS 2018 - 2018 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40696.2018	ieee:8496405		2153-6996	2153-7003		Unique_Item_Investigations	6	6	0
IGARSS 2018 - 2018 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40696.2018	ieee:8496405		2153-6996	2153-7003		Total_Item_Investigations	9	9	0
IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40859.2019	ieee:8891871		2153-6996	2153-7003		Unique_Item_Requests	2	2	0
IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40859.2019	ieee:8891871		2153-6996	2153-7003		Total_Item_Requests	2	2	0
IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40859.2019	ieee:8891871		2153-6996	2153-7003		Unique_Item_Investigations	3	3	0
IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium	IEEE		IEEE Xplore	10.1109/IGARSS40859.2019	ieee:8891871		2153-6996	2153-7003		Total_Item_Investigations	3	3	0
IT Professional	IEEE		IEEE Xplore	10.1109/MITP.6294	ieee:6294		1520-9202	1941-045X		Unique_Item_Requests	3	3	0
IT Professional	IEEE		IEEE Xplore	10.1109/MITP.6294	ieee:6294		1520-9202	1941-045X		Total_Item_Requests	4	4	0
IT Professional	IEEE		IEEE Xplore	10.1109/MITP.6294	ieee:6294		1520-9202	1941-045X		Unique_Item_Investigations	4	4	0
IT Professional	IEEE		IEEE Xplore	10.1109/MITP.6294	ieee:6294		1520-9202	1941-045X		Total_Item_Investigations	5	5	0
Journal of Lightwave Technology	IEEE		IEEE Xplore	10.1109/JLT.50	ieee:50		0733-8724	1558-2213		Unique_Item_Requests	1	1	0
Journal of Lightwave Technology	IEEE		IEEE Xplore	10.1109/JLT.50	ieee:50		0733-8724	1558-2213		Total_Item_Requests	2	2	0
Journal of Lightwave Technology	IEEE		IEEE Xplore	10.1109/JLT.50	ieee:50		0733-8724	1558-2213		Unique_Item_Investigations	2	2	0
Journal of Lightwave Technology	IEEE		IEEE Xplore	10.1109/JLT.50	ieee:50		0733-8724	1558-2213		Total_Item_Investigations	3	3	0
Lumped Element Quadrature Hybrids	Artech Books		IEEE Xplore		ieee:9101040					Unique_Title_Investigations	1	1	0
Lumped Element Quadrature Hybrids	Artech Books		IEEE Xplore		ieee:9101040					Unique_Item_Investigations	1	1	0
Lumped Element Quadrature Hybrids	Artech Books		IEEE Xplore		ieee:9101040					Total_Item_Investigations	1	1	0
PES T&D 2012	IEEE		IEEE Xplore	10.1109/TD18006.2012	ieee:6267012		2160-8555	2160-8563		Unique_Item_Requests	2	2	0
PES T&D 2012	IEEE		IEEE Xplore	10.1109/TD18006.2012	ieee:6267012		2160-8555	2160-8563		Total_Item_Requests	4	4	0
PES T&D 2012	IEEE		IEEE Xplore	10.1109/TD18006.2012	ieee:6267012		2160-8555	2160-8563		Unique_Item_Investigations	4	4	0
PES T&D 2012	IEEE		IEEE Xplore	10.1109/TD18006.2012	ieee:6267012		2160-8555	2160-8563		Total_Item_Investigations	6	6	0
Proceedings IEEE Joint International Conference on Requirements Engineering	IEEE		IEEE Xplore	10.1109/ICRE.2002	ieee:8115		1090-705X			Unique_Item_Requests	1	1	0
Proceedings IEEE Joint International Conference on Requirements Engineering	IEEE		IEEE Xplore	10.1109/ICRE.2002	ieee:8115		1090-705X			Total_Item_Requests	2	2	0
Proceedings IEEE Joint International Conference on Requirements Engineering	IEEE		IEEE Xplore	10.1109/ICRE.2002	ieee:8115		1090-705X			Unique_Item_Investigations	1	1	0
Proceedings IEEE Joint International Conference on Requirements Engineering	IEEE		IEEE Xplore	10.1109/ICRE.2002	ieee:8115		1090-705X			Total_Item_Investigations	2	2	0
