Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	UNIVERSITY OF PRINCE EDWARD ISLAND
Institution_ID	ProQuest:14670
Metric_Types	
Report_Filters	Platform=ProQuest
Report_Attributes	
Exceptions	3040: Partial Data Returned. (Usage data has not been processed for all requested months.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:54:03Z
Created_By	ProQuest

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Unique_Item_Investigations	1	0	1
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Unique_Item_Requests	1	0	1
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Total_Item_Investigations	3	2	1
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Total_Item_Requests	3	2	1
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Unique_Item_Investigations	2	1	1
Journal of Environmental Law and Practice	HAB Press Limited		ProQuest		ProQuest:28151		1181-7534			Unique_Item_Requests	2	1	1
Journal of European Economic History	Bancaria Editrice S p A		ProQuest		ProQuest:1819397		0391-5115			Total_Item_Investigations	3	0	3
Journal of European Economic History	Bancaria Editrice S p A		ProQuest		ProQuest:1819397		0391-5115			Total_Item_Requests	3	0	3
Journal of European Economic History	Bancaria Editrice S p A		ProQuest		ProQuest:1819397		0391-5115			Unique_Item_Investigations	2	0	2
Journal of European Economic History	Bancaria Editrice S p A		ProQuest		ProQuest:1819397		0391-5115			Unique_Item_Requests	2	0	2
Journal of Family  Reproductive Health	Dr Ali Akbari Sari Director of The		ProQuest		ProQuest:105755		1735-8949	1735-9392		Total_Item_Investigations	1	0	1
Journal of Family  Reproductive Health	Dr Ali Akbari Sari Director of The		ProQuest		ProQuest:105755		1735-8949	1735-9392		Total_Item_Requests	1	0	1
Journal of Family  Reproductive Health	Dr Ali Akbari Sari Director of The		ProQuest		ProQuest:105755		1735-8949	1735-9392		Unique_Item_Investigations	1	0	1
Journal of Family  Reproductive Health	Dr Ali Akbari Sari Director of The		ProQuest		ProQuest:105755		1735-8949	1735-9392		Unique_Item_Requests	1	0	1
Journal of Financial Counseling and Planning	Association for Financial Counseling		ProQuest		ProQuest:38873		1052-3073			Total_Item_Investigations	1	0	1
Journal of Financial Counseling and Planning	Association for Financial Counseling		ProQuest		ProQuest:38873		1052-3073			Unique_Item_Investigations	1	0	1
Journal of General Psychology	Taylor  Francis Ltd		ProQuest		ProQuest:1819280		0022-1309			Total_Item_Investigations	2	0	2
Journal of General Psychology	Taylor  Francis Ltd		ProQuest		ProQuest:1819280		0022-1309			Total_Item_Requests	2	0	2
Journal of General Psychology	Taylor  Francis Ltd		ProQuest		ProQuest:1819280		0022-1309			Unique_Item_Investigations	1	0	1
Journal of General Psychology	Taylor  Francis Ltd		ProQuest		ProQuest:1819280		0022-1309			Unique_Item_Requests	1	0	1
Journal of Historical Geography	Academic Press Inc		ProQuest		ProQuest:1819604		0305-7488	1095-8614		Total_Item_Investigations	2	0	2
Journal of Historical Geography	Academic Press Inc		ProQuest		ProQuest:1819604		0305-7488	1095-8614		Total_Item_Requests	2	0	2
Journal of Historical Geography	Academic Press Inc		ProQuest		ProQuest:1819604		0305-7488	1095-8614		Unique_Item_Investigations	1	0	1
Journal of Historical Geography	Academic Press Inc		ProQuest		ProQuest:1819604		0305-7488	1095-8614		Unique_Item_Requests	1	0	1
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Total_Item_Investigations	1	1	0
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Total_Item_Requests	1	1	0
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Unique_Item_Investigations	1	1	0
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Unique_Item_Requests	1	1	0
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Total_Item_Investigations	3	0	3
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Total_Item_Requests	3	0	3
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Unique_Item_Investigations	1	0	1
Journal of Individual Psychology	University of Texas at Austin		ProQuest		ProQuest:1816607		0022-1805			Unique_Item_Requests	1	0	1
Journal of Leisure Research	Taylor  Francis Ltd		ProQuest		ProQuest:1816610		0022-2216			Total_Item_Investigations	2	0	2
Journal of Leisure Research	Taylor  Francis Ltd		ProQuest		ProQuest:1816610		0022-2216			Total_Item_Requests	2	0	2
Journal of Leisure Research	Taylor  Francis Ltd		ProQuest		ProQuest:1816610		0022-2216			Unique_Item_Investigations	1	0	1
Journal of Leisure Research	Taylor  Francis Ltd		ProQuest		ProQuest:1816610		0022-2216			Unique_Item_Requests	1	0	1
Journal of Materials Science	Springer Nature BV		ProQuest		ProQuest:2043599		0022-2461	1573-4803		No_License	1	0	1
Journal of Organisation and Human Behaviour	Publishing India Group		ProQuest		ProQuest:2030932		2277-3274	2320-4966		No_License	1	1	0
Journal of Organizational Culture  Communications and Conflict	Allied Business Academies		ProQuest		ProQuest:38870		1544-0508	1939-4691		No_License	1	1	0
Journal of Place Management and Development	Emerald Group Publishing Limited		ProQuest		ProQuest:38477		1753-8335	1753-8343		Total_Item_Investigations	1	1	0
Journal of Place Management and Development	Emerald Group Publishing Limited		ProQuest		ProQuest:38477		1753-8335	1753-8343		Unique_Item_Investigations	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Total_Item_Investigations	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Total_Item_Requests	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Unique_Item_Investigations	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Unique_Item_Requests	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Total_Item_Investigations	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Total_Item_Requests	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Unique_Item_Investigations	1	1	0
Journal of Religion and Popular Culture	University of Toronto Press		ProQuest		ProQuest:28461			1703-289X		Unique_Item_Requests	1	1	0
Journal of Services Research	Vedatya Institute		ProQuest		ProQuest:28391		0972-4702	2581-3412		No_License	1	0	1
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Total_Item_Investigations	2	0	2
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Total_Item_Requests	2	0	2
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Unique_Item_Investigations	2	0	2
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Unique_Item_Requests	2	0	2
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Total_Item_Investigations	1	0	1
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Total_Item_Requests	1	0	1
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Unique_Item_Investigations	1	0	1
Journal of Soil and Water Conservation	Soil  Water Conservation Society		ProQuest		ProQuest:48602		0022-4561	1941-3300		Unique_Item_Requests	1	0	1
Journal of Sports Medicine and Physical Fitness	Edizioni Minerva Medica		ProQuest		ProQuest:4718		0022-4707	1827-1928		No_License	1	0	1
Journal of the Academy of Marketing Science	Springer Nature BV		ProQuest		ProQuest:7397		0092-0703	1552-7824		Total_Item_Investigations	1	0	1
Journal of the Academy of Marketing Science	Springer Nature BV		ProQuest		ProQuest:7397		0092-0703	1552-7824		Unique_Item_Investigations	1	0	1
Journal of the American Oriental Society	American Oriental Society		ProQuest		ProQuest:40957		0003-0279	2169-2289		Total_Item_Investigations	1	0	1
Journal of the American Oriental Society	American Oriental Society		ProQuest		ProQuest:40957		0003-0279	2169-2289		Unique_Item_Investigations	1	0	1
Journal of the National Society of Allied Health	The National Society of Allied Health		ProQuest		ProQuest:39591		1945-3361			No_License	1	1	0
Journalism History	Taylor  Francis Ltd		ProQuest		ProQuest:6565		0094-7679	2641-2071		No_License	1	0	1
Journalism History	Taylor  Francis Ltd		ProQuest		ProQuest:6565		0094-7679	2641-2071		Total_Item_Investigations	2	0	2
Journalism History	Taylor  Francis Ltd		ProQuest		ProQuest:6565		0094-7679	2641-2071		Unique_Item_Investigations	2	0	2
Juristat Canadian Centre for Justice Statistics	Statistics Canada		ProQuest		ProQuest:44168		0715-271X	1209-6393		Total_Item_Investigations	1	0	1
Juristat Canadian Centre for Justice Statistics	Statistics Canada		ProQuest		ProQuest:44168		0715-271X	1209-6393		Total_Item_Requests	1	0	1
Juristat Canadian Centre for Justice Statistics	Statistics Canada		ProQuest		ProQuest:44168		0715-271X	1209-6393		Unique_Item_Investigations	1	0	1
Juristat Canadian Centre for Justice Statistics	Statistics Canada		ProQuest		ProQuest:44168		0715-271X	1209-6393		Unique_Item_Requests	1	0	1
Lendemains	Narr Francke Attempto		ProQuest		ProQuest:5001980		0170-3803			No_License	1	0	1
Library Philosophy and Practice	Library Philosophy and Practice		ProQuest		ProQuest:54903			1522-0222		Total_Item_Investigations	2	2	0
Library Philosophy and Practice	Library Philosophy and Practice		ProQuest		ProQuest:54903			1522-0222		Total_Item_Requests	2	2	0
Library Philosophy and Practice	Library Philosophy and Practice		ProQuest		ProQuest:54903			1522-0222		Unique_Item_Investigations	2	2	0
Library Philosophy and Practice	Library Philosophy and Practice		ProQuest		ProQuest:54903			1522-0222		Unique_Item_Requests	2	2	0
Machines	MDPI AG		ProQuest		ProQuest:2032370			2075-1702		Total_Item_Investigations	1	0	1
Machines	MDPI AG		ProQuest		ProQuest:2032370			2075-1702		Total_Item_Requests	1	0	1
Machines	MDPI AG		ProQuest		ProQuest:2032370			2075-1702		Unique_Item_Investigations	1	0	1
Machines	MDPI AG		ProQuest		ProQuest:2032370			2075-1702		Unique_Item_Requests	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Total_Item_Investigations	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Total_Item_Requests	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Unique_Item_Investigations	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Unique_Item_Requests	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Total_Item_Investigations	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Total_Item_Requests	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Unique_Item_Investigations	1	0	1
Macleans	St Joseph Communications		ProQuest		ProQuest:47976		0024-9262			Unique_Item_Requests	1	0	1
Macleans (Online)	St Joseph Communications		ProQuest		ProQuest:2048633					Total_Item_Investigations	1	0	1
Macleans (Online)	St Joseph Communications		ProQuest		ProQuest:2048633					Total_Item_Requests	1	0	1
Macleans (Online)	St Joseph Communications		ProQuest		ProQuest:2048633					Unique_Item_Investigations	1	0	1
Macleans (Online)	St Joseph Communications		ProQuest		ProQuest:2048633					Unique_Item_Requests	1	0	1
Marine Turtle Newsletter	Seaturtleorg		ProQuest		ProQuest:54664		0839-7708			Total_Item_Investigations	1	0	1
Marine Turtle Newsletter	Seaturtleorg		ProQuest		ProQuest:54664		0839-7708			Total_Item_Requests	1	0	1
Marine Turtle Newsletter	Seaturtleorg		ProQuest		ProQuest:54664		0839-7708			Unique_Item_Investigations	1	0	1
Marine Turtle Newsletter	Seaturtleorg		ProQuest		ProQuest:54664		0839-7708			Unique_Item_Requests	1	0	1
Marketing	Brunico Communications Inc		ProQuest		ProQuest:42609		1196-4650			Total_Item_Investigations	1	1	0
Marketing	Brunico Communications Inc		ProQuest		ProQuest:42609		1196-4650			Total_Item_Requests	1	1	0
Marketing	Brunico Communications Inc		ProQuest		ProQuest:42609		1196-4650			Unique_Item_Investigations	1	1	0
Marketing	Brunico Communications Inc		ProQuest		ProQuest:42609		1196-4650			Unique_Item_Requests	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Total_Item_Investigations	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Total_Item_Requests	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Unique_Item_Investigations	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Unique_Item_Requests	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Total_Item_Investigations	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Total_Item_Requests	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Unique_Item_Investigations	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Unique_Item_Requests	1	1	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Total_Item_Investigations	2	2	0
Marketwired	Intrado Digital Media Canada Inc		ProQuest		ProQuest:40293					Unique_Item_Investigations	2	2	0
Microorganisms	MDPI AG		ProQuest		ProQuest:2032358			2076-2607		Total_Item_Investigations	3	0	3
Microorganisms	MDPI AG		ProQuest		ProQuest:2032358			2076-2607		Total_Item_Requests	3	0	3
Microorganisms	MDPI AG		ProQuest		ProQuest:2032358			2076-2607		Unique_Item_Investigations	1	0	1
Microorganisms	MDPI AG		ProQuest		ProQuest:2032358			2076-2607		Unique_Item_Requests	1	0	1
MIT Sloan Management Review	Massachusetts Institute of Technology		ProQuest		ProQuest:26142		1532-9194	1532-8937		Total_Item_Investigations	1	1	0
MIT Sloan Management Review	Massachusetts Institute of Technology		ProQuest		ProQuest:26142		1532-9194	1532-8937		Unique_Item_Investigations	1	1	0
MIT Sloan Management Review	Massachusetts Institute of Technology		ProQuest		ProQuest:26142		1532-9194	1532-8937		No_License	1	1	0
Molecules	MDPI AG		ProQuest		ProQuest:2032355			1420-3049		Total_Item_Investigations	1	0	1
Molecules	MDPI AG		ProQuest		ProQuest:2032355			1420-3049		Total_Item_Requests	1	0	1
Molecules	MDPI AG		ProQuest		ProQuest:2032355			1420-3049		Unique_Item_Investigations	1	0	1
Molecules	MDPI AG		ProQuest		ProQuest:2032355			1420-3049		Unique_Item_Requests	1	0	1
Montana The Magazine of Western History	Montana Historical Society		ProQuest		ProQuest:25074		0026-9891	2328-4293		No_License	1	0	1
MUSICultures	Canadian Society for Traditional Music		ProQuest		ProQuest:46831		1920-4213	1920-4221		Total_Item_Investigations	1	1	0
MUSICultures	Canadian Society for Traditional Music		ProQuest		ProQuest:46831		1920-4213	1920-4221		Total_Item_Requests	1	1	0
MUSICultures	Canadian Society for Traditional Music		ProQuest		ProQuest:46831		1920-4213	1920-4221		Unique_Item_Investigations	1	1	0
MUSICultures	Canadian Society for Traditional Music		ProQuest		ProQuest:46831		1920-4213	1920-4221		Unique_Item_Requests	1	1	0
National Journal of Physiology  Pharmacy and Pharmacology	Association of Physiologists and Pharmacologists of India		ProQuest		ProQuest:706378		2320-4672	2231-3206		Total_Item_Investigations	1	0	1
National Journal of Physiology  Pharmacy and Pharmacology	Association of Physiologists and Pharmacologists of India		ProQuest		ProQuest:706378		2320-4672	2231-3206		Total_Item_Requests	1	0	1
National Journal of Physiology  Pharmacy and Pharmacology	Association of Physiologists and Pharmacologists of India		ProQuest		ProQuest:706378		2320-4672	2231-3206		Unique_Item_Investigations	1	0	1
National Journal of Physiology  Pharmacy and Pharmacology	Association of Physiologists and Pharmacologists of India		ProQuest		ProQuest:706378		2320-4672	2231-3206		Unique_Item_Requests	1	0	1
Natural Hazards	Springer Nature BV		ProQuest		ProQuest:54179		0921-030X	1573-0840		Total_Item_Investigations	4	4	0
Natural Hazards	Springer Nature BV		ProQuest		ProQuest:54179		0921-030X	1573-0840		Total_Item_Requests	3	3	0
Natural Hazards	Springer Nature BV		ProQuest		ProQuest:54179		0921-030X	1573-0840		Unique_Item_Investigations	2	2	0
Natural Hazards	Springer Nature BV		ProQuest		ProQuest:54179		0921-030X	1573-0840		Unique_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	6	6	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	6	6	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	2	2	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	2	2	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	3	0	3
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	3	0	3
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	1	0	1
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	2	2	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	2	2	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	1	1	0
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Investigations	6	0	6
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Total_Item_Requests	6	0	6
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Investigations	5	0	5
Nature	Nature Publishing Group		ProQuest		ProQuest:40569		0028-0836	1476-4687		Unique_Item_Requests	5	0	5
Nature Climate Change	Nature Publishing Group		ProQuest		ProQuest:1056412		1758-678X	1758-6798		Total_Item_Investigations	2	0	2
Nature Climate Change	Nature Publishing Group		ProQuest		ProQuest:1056412		1758-678X	1758-6798		Total_Item_Requests	2	0	2
Nature Climate Change	Nature Publishing Group		ProQuest		ProQuest:1056412		1758-678X	1758-6798		Unique_Item_Investigations	2	0	2
Nature Climate Change	Nature Publishing Group		ProQuest		ProQuest:1056412		1758-678X	1758-6798		Unique_Item_Requests	2	0	2
New Left Review	New Left Review Ltd		ProQuest		ProQuest:1819646		0028-6060			Total_Item_Investigations	2	0	2
New Left Review	New Left Review Ltd		ProQuest		ProQuest:1819646		0028-6060			Total_Item_Requests	1	0	1
New Left Review	New Left Review Ltd		ProQuest		ProQuest:1819646		0028-6060			Unique_Item_Investigations	1	0	1
New Left Review	New Left Review Ltd		ProQuest		ProQuest:1819646		0028-6060			Unique_Item_Requests	1	0	1
New Literary History	Johns Hopkins University Press		ProQuest		ProQuest:1820997		0028-6087			Total_Item_Investigations	2	2	0
New Literary History	Johns Hopkins University Press		ProQuest		ProQuest:1820997		0028-6087			Total_Item_Requests	2	2	0
New Literary History	Johns Hopkins University Press		ProQuest		ProQuest:1820997		0028-6087			Unique_Item_Investigations	1	1	0
New Literary History	Johns Hopkins University Press		ProQuest		ProQuest:1820997		0028-6087			Unique_Item_Requests	1	1	0
Northern Aquaculture	ProQuest Title Bucket		ProQuest		ProQuest:29256		1183-2428			Total_Item_Investigations	2	0	2
Northern Aquaculture	ProQuest Title Bucket		ProQuest		ProQuest:29256		1183-2428			Unique_Item_Investigations	1	0	1
Nursing Economics	Anthony J Jannetti Inc		ProQuest		ProQuest:30765		0746-1739			Total_Item_Investigations	1	1	0
Nursing Economics	Anthony J Jannetti Inc		ProQuest		ProQuest:30765		0746-1739			Unique_Item_Investigations	1	1	0
Nursing Economics	Anthony J Jannetti Inc		ProQuest		ProQuest:30765		0746-1739			No_License	1	0	1
Nursing Management (2014)	RCNi		ProQuest		ProQuest:2042231		1354-5760	2047-8976		No_License	1	1	0
Organizational Cultures	Common Ground Research Networks		ProQuest		ProQuest:5527633		2327-8013	2327-932X		No_License	4	4	0
Parameters	US Army War College Lib		ProQuest		ProQuest:1819217		0031-1723	2158-2106		Total_Item_Investigations	5	2	3
Parameters	US Army War College Lib		ProQuest		ProQuest:1819217		0031-1723	2158-2106		Total_Item_Requests	5	2	3
Parameters	US Army War College Lib		ProQuest		ProQuest:1819217		0031-1723	2158-2106		Unique_Item_Investigations	3	1	2
Parameters	US Army War College Lib		ProQuest		ProQuest:1819217		0031-1723	2158-2106		Unique_Item_Requests	3	1	2
Parasites  Vectors	BioMed Central		ProQuest		ProQuest:55241			1756-3305		Total_Item_Investigations	1	1	0
Parasites  Vectors	BioMed Central		ProQuest		ProQuest:55241			1756-3305		Total_Item_Requests	1	1	0
Parasites  Vectors	BioMed Central		ProQuest		ProQuest:55241			1756-3305		Unique_Item_Investigations	1	1	0
Parasites  Vectors	BioMed Central		ProQuest		ProQuest:55241			1756-3305		Unique_Item_Requests	1	1	0
Pathogens	MDPI AG		ProQuest		ProQuest:2032351			2076-0817		Total_Item_Investigations	2	2	0
Pathogens	MDPI AG		ProQuest		ProQuest:2032351			2076-0817		Total_Item_Requests	2	2	0
Pathogens	MDPI AG		ProQuest		ProQuest:2032351			2076-0817		Unique_Item_Investigations	1	1	0
Pathogens	MDPI AG		ProQuest		ProQuest:2032351			2076-0817		Unique_Item_Requests	1	1	0
Pathology  Research and Practice	Elsevier Science Ltd		ProQuest		ProQuest:38123		0344-0338	1618-0631		Total_Item_Investigations	1	1	0
Pathology  Research and Practice	Elsevier Science Ltd		ProQuest		ProQuest:38123		0344-0338	1618-0631		Unique_Item_Investigations	1	1	0
Performing Arts  Entertainment in Canada	Performing Arts  Entertainment		ProQuest		ProQuest:6031		1185-3433			Total_Item_Investigations	3	3	0
Performing Arts  Entertainment in Canada	Performing Arts  Entertainment		ProQuest		ProQuest:6031		1185-3433			Total_Item_Requests	3	3	0
Performing Arts  Entertainment in Canada	Performing Arts  Entertainment		ProQuest		ProQuest:6031		1185-3433			Unique_Item_Investigations	1	1	0
Performing Arts  Entertainment in Canada	Performing Arts  Entertainment		ProQuest		ProQuest:6031		1185-3433			Unique_Item_Requests	1	1	0
Perspective	Kirkpatrick Jordon Foundation		ProQuest		ProQuest:1816721		0048-3494			Total_Item_Investigations	1	1	0
Perspective	Kirkpatrick Jordon Foundation		ProQuest		ProQuest:1816721		0048-3494			Total_Item_Requests	1	1	0
Perspective	Kirkpatrick Jordon Foundation		ProQuest		ProQuest:1816721		0048-3494			Unique_Item_Investigations	1	1	0
Perspective	Kirkpatrick Jordon Foundation		ProQuest		ProQuest:1816721		0048-3494			Unique_Item_Requests	1	1	0
Perspectives	Canadian Gerontological Nursing Association		ProQuest		ProQuest:2026736		0831-7445			Total_Item_Investigations	1	0	1
Perspectives	Canadian Gerontological Nursing Association		ProQuest		ProQuest:2026736		0831-7445			Total_Item_Requests	1	0	1
Perspectives	Canadian Gerontological Nursing Association		ProQuest		ProQuest:2026736		0831-7445			Unique_Item_Investigations	1	0	1
Perspectives	Canadian Gerontological Nursing Association		ProQuest		ProQuest:2026736		0831-7445			Unique_Item_Requests	1	0	1
Pharmacognosy Magazine	Medknow Publications and Media Pvt Ltd		ProQuest		ProQuest:226461		0973-1296	0976-4062		Total_Item_Investigations	2	0	2
Pharmacognosy Magazine	Medknow Publications and Media Pvt Ltd		ProQuest		ProQuest:226461		0973-1296	0976-4062		Total_Item_Requests	2	0	2
Pharmacognosy Magazine	Medknow Publications and Media Pvt Ltd		ProQuest		ProQuest:226461		0973-1296	0976-4062		Unique_Item_Investigations	1	0	1
Pharmacognosy Magazine	Medknow Publications and Media Pvt Ltd		ProQuest		ProQuest:226461		0973-1296	0976-4062		Unique_Item_Requests	1	0	1
Philosophy Today	Philosophy Documentation Center		ProQuest		ProQuest:1820983		0031-8256			Total_Item_Investigations	2	2	0
Philosophy Today	Philosophy Documentation Center		ProQuest		ProQuest:1820983		0031-8256			Total_Item_Requests	2	2	0
Philosophy Today	Philosophy Documentation Center		ProQuest		ProQuest:1820983		0031-8256			Unique_Item_Investigations	1	1	0
Philosophy Today	Philosophy Documentation Center		ProQuest		ProQuest:1820983		0031-8256			Unique_Item_Requests	1	1	0
Phycologia	Taylor  Francis Ltd		ProQuest		ProQuest:37953		0031-8884	2330-2968		Total_Item_Investigations	1	1	0
Phycologia	Taylor  Francis Ltd		ProQuest		ProQuest:37953		0031-8884	2330-2968		Total_Item_Requests	1	1	0
Phycologia	Taylor  Francis Ltd		ProQuest		ProQuest:37953		0031-8884	2330-2968		Unique_Item_Investigations	1	1	0
Phycologia	Taylor  Francis Ltd		ProQuest		ProQuest:37953		0031-8884	2330-2968		Unique_Item_Requests	1	1	0
Physical  Health Education Journal	Canadian Assn for Health Physical		ProQuest		ProQuest:42913		1498-0940			Total_Item_Investigations	1	1	0
Physical  Health Education Journal	Canadian Assn for Health Physical		ProQuest		ProQuest:42913		1498-0940			Total_Item_Requests	1	1	0
Physical  Health Education Journal	Canadian Assn for Health Physical		ProQuest		ProQuest:42913		1498-0940			Unique_Item_Investigations	1	1	0
Physical  Health Education Journal	Canadian Assn for Health Physical		ProQuest		ProQuest:42913		1498-0940			Unique_Item_Requests	1	1	0
Physical Educator	Sagamore Publishing LLC		ProQuest		ProQuest:35035		0031-8981	2160-1682		Total_Item_Investigations	2	0	2
