Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	Univ of Prince Edward Island
Institution_ID	sage:1000451523
Metric_Types	
Report_Filters	
Report_Attributes	Attributes_To_Show=Data_Type|Section_Type|Access_Type|Access_Method|YOP
Exceptions	3031: Usage Not Ready for Requested Dates (Requested data between 2024-02-01 and 2024-02-29. However only data between 2018-11-01 and 2024-01-31 exists.)
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T06:02:57Z
Created_By	Atypon Systems LLC.

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Data_Type	Section_Type	YOP	Access_Type	Access_Method	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2005	Controlled	Regular	Unique_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2005	Controlled	Regular	Total_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2005	Controlled	Regular	Total_Item_Investigations	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2008	Controlled	Regular	Unique_Item_Investigations	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2008	Controlled	Regular	Unique_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2008	Controlled	Regular	Total_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2008	Controlled	Regular	Total_Item_Investigations	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2018	Controlled	Regular	Unique_Item_Investigations	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2018	Controlled	Regular	Unique_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2018	Controlled	Regular	Total_Item_Requests	1	1	0
Theory & Psychology	SAGE Publications		SAGE Journals	10.1177/tapa	sage:tapa		0959-3543	1461-7447		Journal	Article	2018	Controlled	Regular	Total_Item_Investigations	1	1	0
Therapeutic Advances in Drug Safety	SAGE Publications		SAGE Journals	10.1177/tawa	sage:tawa		2042-0986	2042-0994		Journal	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
Therapeutic Advances in Drug Safety	SAGE Publications		SAGE Journals	10.1177/tawa	sage:tawa		2042-0986	2042-0994		Journal	Article	2017	Controlled	Regular	Unique_Item_Requests	1	1	0
Therapeutic Advances in Drug Safety	SAGE Publications		SAGE Journals	10.1177/tawa	sage:tawa		2042-0986	2042-0994		Journal	Article	2017	Controlled	Regular	Total_Item_Requests	1	1	0
Therapeutic Advances in Drug Safety	SAGE Publications		SAGE Journals	10.1177/tawa	sage:tawa		2042-0986	2042-0994		Journal	Article	2017	Controlled	Regular	Total_Item_Investigations	1	1	0
Time & Society	SAGE Publications		SAGE Journals	10.1177/tasa	sage:tasa		0961-463X	1461-7463		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
Time & Society	SAGE Publications		SAGE Journals	10.1177/tasa	sage:tasa		0961-463X	1461-7463		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
Time & Society	SAGE Publications		SAGE Journals	10.1177/tasa	sage:tasa		0961-463X	1461-7463		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
Time & Society	SAGE Publications		SAGE Journals	10.1177/tasa	sage:tasa		0961-463X	1461-7463		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
Tourism Economics	SAGE Publications		SAGE Journals	10.1177/teua	sage:teua		1354-8166	2044-0375		Journal	Article	2019	Controlled	Regular	Unique_Item_Investigations	1	1	0
Tourism Economics	SAGE Publications		SAGE Journals	10.1177/teua	sage:teua		1354-8166	2044-0375		Journal	Article	2019	Controlled	Regular	Unique_Item_Requests	1	1	0
Tourism Economics	SAGE Publications		SAGE Journals	10.1177/teua	sage:teua		1354-8166	2044-0375		Journal	Article	2019	Controlled	Regular	Total_Item_Requests	1	1	0
Tourism Economics	SAGE Publications		SAGE Journals	10.1177/teua	sage:teua		1354-8166	2044-0375		Journal	Article	2019	Controlled	Regular	Total_Item_Investigations	1	1	0
Tourist Studies	SAGE Publications		SAGE Journals	10.1177/toua	sage:toua		1468-7976	1741-3206		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	1	1	0
Tourist Studies	SAGE Publications		SAGE Journals	10.1177/toua	sage:toua		1468-7976	1741-3206		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	1	1	0
Tourist Studies	SAGE Publications		SAGE Journals	10.1177/toua	sage:toua		1468-7976	1741-3206		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	3	3	0
Tourist Studies	SAGE Publications		SAGE Journals	10.1177/toua	sage:toua		1468-7976	1741-3206		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	3	3	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	1989	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	1989	Controlled	Regular	Unique_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	1989	Controlled	Regular	Total_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	1989	Controlled	Regular	Total_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2006	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2006	Controlled	Regular	Unique_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2006	Controlled	Regular	Total_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2006	Controlled	Regular	Total_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2012	Controlled	Regular	Unique_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2012	Controlled	Regular	Unique_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2012	Controlled	Regular	Total_Item_Requests	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2012	Controlled	Regular	Total_Item_Investigations	1	1	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	15	15	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	15	15	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	15	15	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	15	15	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	7	7	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	7	7	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	10	10	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	10	10	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	2	2	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	4	4	0
Toxicologic Pathology	SAGE Publications		SAGE Journals	10.1177/tpxb	sage:tpxb		0192-6233	1533-1601		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	4	4	0
Transcultural Psychiatry	SAGE Publications		SAGE Journals	10.1177/tpse	sage:tpse		1363-4615	1461-7471		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
Transcultural Psychiatry	SAGE Publications		SAGE Journals	10.1177/tpse	sage:tpse		1363-4615	1461-7471		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Transcultural Psychiatry	SAGE Publications		SAGE Journals	10.1177/tpse	sage:tpse		1363-4615	1461-7471		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	3	3	0
Transcultural Psychiatry	SAGE Publications		SAGE Journals	10.1177/tpse	sage:tpse		1363-4615	1461-7471		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	3	3	0
Transportation Research Record	SAGE Publications		SAGE Journals	10.1177/trra	sage:trra		0361-1981	2169-4052		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
Transportation Research Record	SAGE Publications		SAGE Journals	10.1177/trra	sage:trra		0361-1981	2169-4052		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
Transportation Research Record	SAGE Publications		SAGE Journals	10.1177/trra	sage:trra		0361-1981	2169-4052		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
Transportation Research Record	SAGE Publications		SAGE Journals	10.1177/trra	sage:trra		0361-1981	2169-4052		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2016	Controlled	Regular	Unique_Item_Investigations	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2016	Controlled	Regular	Unique_Item_Requests	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2016	Controlled	Regular	Total_Item_Requests	2	2	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2016	Controlled	Regular	Total_Item_Investigations	2	2	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2022	Controlled	Regular	Unique_Item_Investigations	3	3	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2022	Controlled	Regular	Unique_Item_Requests	3	3	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2022	Controlled	Regular	Total_Item_Requests	3	3	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2022	Controlled	Regular	Total_Item_Investigations	3	3	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2023	Controlled	Regular	Unique_Item_Investigations	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2023	Controlled	Regular	Unique_Item_Requests	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2023	Controlled	Regular	Total_Item_Requests	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	2023	Controlled	Regular	Total_Item_Investigations	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	9999	Controlled	Regular	Unique_Item_Investigations	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	9999	Controlled	Regular	Unique_Item_Requests	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	9999	Controlled	Regular	Total_Item_Requests	1	1	0
Trauma, Violence, & Abuse	SAGE Publications		SAGE Journals	10.1177/tvaa	sage:tvaa		1524-8380	1552-8324		Journal	Article	9999	Controlled	Regular	Total_Item_Investigations	1	1	0
Traumatology	SAGE Publications		SAGE Journals	10.1177/tmta	sage:tmta		1534-7656	1085-9373		Journal	Article	2010	Controlled	Regular	Unique_Item_Investigations	1	1	0
Traumatology	SAGE Publications		SAGE Journals	10.1177/tmta	sage:tmta		1534-7656	1085-9373		Journal	Article	2010	Controlled	Regular	Total_Item_Investigations	1	1	0
Tumori Journal	SAGE Publications		SAGE Journals	10.1177/tmja	sage:tmja		0300-8916	2038-2529		Journal	Article	2017	Controlled	Regular	Unique_Item_Investigations	1	1	0
Tumori Journal	SAGE Publications		SAGE Journals	10.1177/tmja	sage:tmja		0300-8916	2038-2529		Journal	Article	2017	Controlled	Regular	Unique_Item_Requests	1	1	0
Tumori Journal	SAGE Publications		SAGE Journals	10.1177/tmja	sage:tmja		0300-8916	2038-2529		Journal	Article	2017	Controlled	Regular	Total_Item_Requests	1	1	0
Tumori Journal	SAGE Publications		SAGE Journals	10.1177/tmja	sage:tmja		0300-8916	2038-2529		Journal	Article	2017	Controlled	Regular	Total_Item_Investigations	1	1	0
Ultrasound	SAGE Publications		SAGE Journals	10.1177/ultb	sage:ultb		1742-271X	1743-1344		Journal	Article	2021	Controlled	Regular	Unique_Item_Investigations	1	1	0
Ultrasound	SAGE Publications		SAGE Journals	10.1177/ultb	sage:ultb		1742-271X	1743-1344		Journal	Article	2021	Controlled	Regular	Unique_Item_Requests	1	1	0
Ultrasound	SAGE Publications		SAGE Journals	10.1177/ultb	sage:ultb		1742-271X	1743-1344		Journal	Article	2021	Controlled	Regular	Total_Item_Requests	1	1	0
Ultrasound	SAGE Publications		SAGE Journals	10.1177/ultb	sage:ultb		1742-271X	1743-1344		Journal	Article	2021	Controlled	Regular	Total_Item_Investigations	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2013	Controlled	Regular	Unique_Item_Investigations	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2013	Controlled	Regular	Unique_Item_Requests	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2013	Controlled	Regular	Total_Item_Requests	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2013	Controlled	Regular	Total_Item_Investigations	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	1	1	0
Update: Applications of Research in Music Education	SAGE Publications		SAGE Journals	10.1177/upda	sage:upda		8755-1233	1945-0109		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	1	1	0
Urban Affairs Review	SAGE Publications		SAGE Journals	10.1177/uarb	sage:uarb		1078-0874	1552-8332		Journal	Article	1999	Controlled	Regular	Unique_Item_Investigations	1	1	0
Urban Affairs Review	SAGE Publications		SAGE Journals	10.1177/uarb	sage:uarb		1078-0874	1552-8332		Journal	Article	1999	Controlled	Regular	Total_Item_Investigations	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2015	Controlled	Regular	Unique_Item_Investigations	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2015	Controlled	Regular	Unique_Item_Requests	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2015	Controlled	Regular	Total_Item_Requests	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2015	Controlled	Regular	Total_Item_Investigations	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2020	Controlled	Regular	Unique_Item_Investigations	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2020	Controlled	Regular	Unique_Item_Requests	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2020	Controlled	Regular	Total_Item_Requests	1	1	0
Urban Education	SAGE Publications		SAGE Journals	10.1177/uexa	sage:uexa		0042-0859	1552-8340		Journal	Article	2020	Controlled	Regular	Total_Item_Investigations	1	1	0
Vascular	SAGE Publications		SAGE Journals	10.1177/vasb	sage:vasb		1708-5381	1708-539X		Journal	Article	2014	Controlled	Regular	Unique_Item_Investigations	2	2	0
Vascular	SAGE Publications		SAGE Journals	10.1177/vasb	sage:vasb		1708-5381	1708-539X		Journal	Article	2014	Controlled	Regular	Unique_Item_Requests	2	2	0
Vascular	SAGE Publications		SAGE Journals	10.1177/vasb	sage:vasb		1708-5381	1708-539X		Journal	Article	2014	Controlled	Regular	Total_Item_Requests	3	3	0
Vascular	SAGE Publications		SAGE Journals	10.1177/vasb	sage:vasb		1708-5381	1708-539X		Journal	Article	2014	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1965	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1965	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1965	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1965	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1977	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1977	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1977	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1977	Controlled	Regular	Total_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1987	Controlled	Regular	Unique_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1987	Controlled	Regular	Unique_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1987	Controlled	Regular	Total_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1987	Controlled	Regular	Total_Item_Investigations	6	6	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1990	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1990	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1990	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1990	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1994	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1994	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1994	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1994	Controlled	Regular	Total_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1995	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1995	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1995	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1995	Controlled	Regular	Total_Item_Investigations	3	3	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1996	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1996	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1996	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	1996	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2000	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2000	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2000	Controlled	Regular	Total_Item_Requests	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2000	Controlled	Regular	Total_Item_Investigations	4	4	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2002	Controlled	Regular	Unique_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2002	Controlled	Regular	Unique_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2002	Controlled	Regular	Total_Item_Requests	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2002	Controlled	Regular	Total_Item_Investigations	1	1	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2003	Controlled	Regular	Unique_Item_Investigations	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2003	Controlled	Regular	Unique_Item_Requests	2	2	0
Veterinary Pathology	SAGE Publications		SAGE Journals	10.1177/vetb	sage:vetb		0300-9858	1544-2217		Journal	Article	2003	Controlled	Regular	Total_Item_Requests	3	3	0
